# General
## Title
### Wind Power Offshore - Offshore Existing technologies; data for ENTSO-E PECD Version 4.2; file version fv1
## Abstract
### ERA5
## Date
### 2025-02-13
## Date type
### Publication: Date identifies when the data was issued
## Unit
### MW/MW
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### ERA5 : reanalysis : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### Hersbach, H.; Bell, B.; Berrisford, P.; Hirahara, S.; Horanyi, A.; Munoz-Sabater, J.; Nicolas, J.; Peubey, C.; Radu, R.; Schepers, D.; et al. The ERA5 global reanalysis. Q. J. Roy. Meteor. Soc. 2020, 146, 1999-2049, doi:10.1002/qj.3803
## Temporal extent
## Begin date
### 2008-01-01-0000
## End date
### 2008-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### Pan-European Zones Offshore
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are ECMWF ERA5 Reanalysis (available at: https://cds.climate.copernicus.eu)
#
Date,AL00_OFF,BE011_OFF,BE012_OFF,BE013_OFF,BG01_OFF,CY00_OFF,DE011_OFF,DE012_OFF,DE013_OFF,DE014_OFF,DE015_OFF,DE02_OFF,DKBI_OFF,DKE1_OFF,DKKF_OFF,DKW013_OFF,DKW11_OFF,DKW12_OFF,DKW14_OFF,DKW15_OFF,DZ00_OFF,EEN1_OFF,EES1_OFF,EEW1_OFF,EG00_OFF,ES01_OFF,ES02_OFF,ES04_OFF,ES06_OFF,ES09_OFF,ES10_OFF,ES11_OFF,FI011_OFF,FI021_OFF,FI022_OFF,FI023_OFF,FR01_OFF,FR02_OFF,FR031_OFF,FR032_OFF,FR03_OFF,FR041_OFF,FR042_OFF,FR04_OFF,FR081_OFF,FR082_OFF,FR09_OFF,FR13_OFF,GG00_OFF,GR01_OFF,GR02_OFF,GR03_OFF,HR01_OFF,IE00_OFF,IL00_OFF,IS00_OFF,ITCA_OFF,ITCN_OFF,ITCS_OFF,ITN1_OFF,ITS1_OFF,ITSA_OFF,ITSI_OFF,LB00_OFF,LT00_OFF,LV00_OFF,LY01_OFF,LY02_OFF,MA01_OFF,MA02_OFF,MA04_OFF,MA05_OFF,MA06_OFF,ME00_OFF,MT00_OFF,NL011_OFF,NL012_OFF,NL013_OFF,NL031_OFF,NL032_OFF,NL033_OFF,NOM1_OFF,NON1_OFF,NOS21_OFF,NOS22_OFF,NOS3_OFF,PL04_OFF,PL05_OFF,PS00_OFF,PT01_OFF,PT02_OFF,RO03_OFF,SE01_OFF,SE02_OFF,SE03_OFF,SE04_OFF,SI00_OFF,SY00_OFF,TN01_OFF,TN02_OFF,TN04_OFF,TN06_OFF,TN07_OFF,TR01_OFF,TR02_OFF,TR03_OFF,TR04_OFF,TR06_OFF,TR07_OFF,TR10_OFF,TR11_OFF,UA02_OFF,UK011_OFF,UK012_OFF,UK02_OFF,UK031_OFF,UK032_OFF,UK041_OFF,UK042_OFF,UK043_OFF,UK051_OFF,UK052_OFF,UK053_OFF,UKNI_OFF
2008-04-24 07:00:00,,,0.388954838709677,,,,0.166327777777778,0.182057777777778,,,,0.0770866666666667,,0.0562021052631579,,,0.481018421052632,0.114126315789474,,,,,,,,,,0.0056,,,,,,0.185493827160494,,,,,,,,,,,0.569155555555556,,,,,,,,,0.431888888888889,,,,,,,,,,,,,,,,,,,,,,0.139366666666667,,,0.190263888888889,,0.536333333333333,,,0.669555555555556,,,,,,,0.135777777777778,,,,0.0129670781893004,0.0329382716049383,,,,,,,,,,,,,,,,,0.357964444444444,,,0.431155555555556,0.536693333333333,0.522744444444444,0.196716666666667,0.717766666666667,0.300603333333333,,,
2008-04-24 08:00:00,,,0.355303225806452,,,,0.138724444444444,0.160693333333333,,,,0.0909333333333333,,0.0505621052631579,,,0.482626842105263,0.152776842105263,,,,,,,,,,0.0102222222222222,,,,,,0.280864197530864,,,,,,,,,,,0.585155555555556,,,,,,,,,0.527888888888889,,,,,,,,,,,,,,,,,,,,,,0.131968888888889,,,0.285444444444444,,0.522,,,0.628666666666667,,,,,,,0.147555555555556,,,,0.0119259259259259,0.0426872427983539,,,,,,,,,,,,,,,,,0.397271111111111,,,0.316147777777778,0.50634,0.526485555555556,0.371233333333333,0.518675555555556,0.404233333333333,,,
2008-04-24 09:00:00,,,0.30781935483871,,,,0.115538333333333,0.15916,,,,0.105916666666667,,0.0585768421052632,,,0.487351578947368,0.206522105263158,,,,,,,,,,0.0065777777777777,,,,,,0.311111111111111,,,,,,,,,,,0.577511111111111,,,,,,,,,0.492777777777778,,,,,,,,,,,,,,,,,,,,,,0.206897777777778,,,0.330166666666667,,0.446444444444444,,,0.667666666666667,,,,,,,0.137333333333333,,,,0.0220534979423868,0.0682427983539095,,,,,,,,,,,,,,,,,0.508933333333333,,,0.309423333333333,0.569138888888889,0.700178333333333,0.458902777777778,0.380266666666667,0.4314,,,
2008-04-24 10:00:00,,,0.293987096774193,,,,0.154295555555556,0.228466666666667,,,,0.124103333333333,,0.0705494736842105,,,0.4645,0.249642105263158,,,,,,,,,,0.0022222222222222,,,,,,0.325102880658436,,,,,,,,,,,0.595466666666667,,,,,,,,,0.464444444444444,,,,,,,,,,,,,,,,,,,,,,0.327061666666667,,,0.29319,,0.417444444444444,,,0.635222222222222,,,,,,,0.133,,,,0.0676748971193416,0.0943662551440329,,,,,,,,,,,,,,,,,0.591066666666667,,,0.244456666666667,0.570623333333333,0.630326666666667,0.506613333333333,0.308302222222222,0.4964,,,
2008-04-24 11:00:00,,,0.280361290322581,,,,0.209198888888889,0.332017777777778,,,,0.14477,,0.0835594736842105,,,0.4443,0.298126315789474,,,,,,,,,,0.0002666666666666,,,,,,0.339506172839506,,,,,,,,,,,0.612888888888889,,,,,,,,,0.435777777777778,,,,,,,,,,,,,,,,,,,,,,0.479765,,,0.260806666666667,,0.388555555555556,,,0.602555555555556,,,,,,,0.128555555555556,,,,0.145004115226337,0.125884773662551,,,,,,,,,,,,,,,,,0.669191111111111,,,0.189881666666667,0.574973333333333,0.560863333333333,0.55936,0.247386111111111,0.5681,,,
2008-04-24 12:00:00,,,0.360154838709677,,,,0.204446666666667,0.379142222222222,,,,0.164816666666667,,0.0873978947368421,,,0.439400526315789,0.320005263157895,,,,,,,,,,0.004,,,,,,0.347736625514403,,,,,,,,,,,0.623022222222222,,,,,,,,,0.488888888888889,,,,,,,,,,,,,,,,,,,,,,0.473055,,,0.25549,,0.443111111111111,,,0.529444444444444,,,,,,,0.126666666666667,,,,0.237654320987654,0.143962962962963,,,,,,,,,,,,,,,,,0.768435555555556,,,0.247996666666667,0.635541666666667,0.454494444444444,0.705435555555556,0.316658333333333,0.6834,,,
2008-04-24 13:00:00,,,0.744154838709677,,,,0.147622222222222,0.354813333333333,,,,0.16182,,0.0849373684210527,,,0.438696842105263,0.330268421052632,,,,,,,,,,0.0215111111111111,,,,,,0.368930041152263,,,,,,,,,,,0.554044444444444,,,,,,,,,0.674333333333333,,,,,,,,,,,,,,,,,,,,,,0.431582222222222,,,0.256746666666667,,0.847222222222222,,,0.441888888888889,,,,,,,0.132666666666667,,,,0.319135802469136,0.149074074074074,,,,,,,,,,,,,,,,,0.793564444444444,,,0.31388,0.578958333333333,0.324465555555556,0.654017777777778,0.388088888888889,0.7532,,,
2008-04-24 14:00:00,,,0.867817741935484,,,,0.1092,0.357675555555556,,,,0.138673333333333,,0.0794547368421053,,,0.346514210526316,0.336118421052632,,,,,,,,,,0.0572444444444444,,,,,,0.364506172839506,,,,,,,,,,,0.461866666666667,,,,,,,,,0.803555555555555,,,,,,,,,,,,,,,,,,,,,,0.479355555555555,,,0.316293333333333,,0.986222222222222,,,0.377777777777778,,,,,,,0.167666666666667,,,,0.368115226337449,0.143111111111111,,,,,,,,,,,,,,,,,0.759831111111111,,,0.426668333333333,0.444888888888889,0.30408,0.698893333333333,0.56172,0.738580555555556,,,
2008-04-24 15:00:00,,,0.818527419354839,,,,0.0941344444444445,0.373928888888889,,,,0.116456666666667,,0.0713552631578947,,,0.2338,0.343743157894737,,,,,,,,,,0.0752,,,,,,0.305246913580247,,,,,,,,,,,0.440622222222222,,,,,,,,,0.793555555555555,,,,,,,,,,,,,,,,,,,,,,0.492097777777778,,,0.479013888888889,,0.976666666666667,,,0.351666666666667,,,,,,,0.255777777777778,,,,0.375086419753086,0.121909465020576,,,,,,,,,,,,,,,,,0.737048888888889,,,0.624186666666667,0.309944444444444,0.290593333333333,0.603826666666667,0.69502,0.591266666666667,,,
2008-04-24 16:00:00,,,0.845739784946236,,,,0.0859688888888889,0.371130555555556,,,,0.107156666666667,,0.0742094736842105,,,0.2113,0.381835263157895,,,,,,,,,,0.0650666666666667,,,,,,0.219958847736625,,,,,,,,,,,0.3936,,,,,,,,,0.812555555555555,,,,,,,,,,,,,,,,,,,,,,0.4324,,,0.556468333333333,,0.982555555555556,,,0.453222222222222,,,,,,,0.414555555555556,,,,0.375539094650206,0.107901234567901,,,,,,,,,,,,,,,,,0.750933333333333,,,0.673631111111111,0.1716,0.223056666666667,0.42365,0.76601,0.303778333333333,,,
2008-04-24 17:00:00,,,0.86596935483871,,,,0.0609244444444444,0.295897222222222,,,,0.110075,,0.0989715789473684,,,0.1754,0.411789473684211,,,,,,,,,,0.0257777777777778,,,,,,0.152572016460905,,,,,,,,,,,0.361511111111111,,,,,,,,,0.744,,,,,,,,,,,,,,,,,,,,,,0.321488888888889,,,0.565711666666667,,0.987222222222222,,,0.658444444444444,,,,,,,0.574888888888889,,,,0.377711934156379,0.106860082304527,,,,,,,,,,,,,,,,,0.667528888888889,,,0.70666,0.288542222222222,0.358034444444444,0.28305,0.82305,0.160285555555556,,,
2008-04-24 18:00:00,,,0.845842473118279,,,,0.08648,0.253758333333333,,,,0.126519444444444,,0.138814736842105,,,0.1842,0.438265263157895,,,,,,,,,,0.004,,,,,,0.0953703703703704,,,,,,,,,,,0.292711111111111,,,,,,,,,0.541,,,,,,,,,,,,,,,,,,,,,,0.387655,,,0.680761666666667,,0.981666666666667,,,0.883,,,,,,,0.669777777777778,,,,0.362049382716049,0.127020576131687,,,,,,,,,,,,,,,,,0.514086666666667,,,0.620385,0.325188333333333,0.49959,0.354788888888889,0.747513333333333,0.135548888888889,,,
2008-04-24 19:00:00,,,0.702695161290323,,,,0.161102222222222,0.243480555555556,,,,0.153652777777778,,0.184335789473684,,,0.1974,0.448370526315789,,,,,,,,,,0.0002666666666666,,,,,,0.05,,,,,,,,,,,0.210133333333333,,,,,,,,,0.325555555555556,,,,,,,,,,,,,,,,,,,,,,0.436455,,,0.669181111111111,,0.895,,,0.837222222222222,,,,,,,0.696333333333333,,,,0.318683127572016,0.161378600823045,,,,,,,,,,,,,,,,,0.472,,,0.561778333333333,0.267,0.465023333333333,0.600248888888889,0.573396666666667,0.12489,,,
2008-04-24 20:00:00,,,0.645987096774194,,,,0.183591111111111,0.221794444444444,,,,0.189316666666667,,0.237982105263158,,,0.1463,0.436987894736842,,,,,,,,,,0.0002666666666666,,,,,,0.0145061728395062,,,,,,,,,,,0.177333333333333,,,,,,,,,0.194222222222222,,,,,,,,,,,,,,,,,,,,,,0.384198333333333,,,0.586114444444444,,0.822555555555555,,,0.808333333333333,,,,,,,0.650333333333333,,,,0.271514403292181,0.181539094650206,,,,,,,,,,,,,,,,,0.483804444444444,,,0.52864,0.343085,0.468953333333333,0.690926666666667,0.486286666666667,0.122275555555556,,,
2008-04-24 21:00:00,,,0.605316129032258,,,,0.192688888888889,0.232913333333333,,,,0.221897222222222,,0.266077894736842,,,0.149181052631579,0.382904736842105,,,,,,,,,,0.0022222222222222,,,,,,0.0004115226337448,,,,,,,,,,,0.178488888888889,,,,,,,,,0.183333333333333,,,,,,,,,,,,,,,,,,,,,,0.413986666666667,,,0.523913333333333,,0.772,,,0.732,,,,,,,0.545333333333333,,,,0.232765432098765,0.183810699588477,,,,,,,,,,,,,,,,,0.488833333333333,,,0.456365,0.42126,0.432388888888889,0.75457,0.42625,0.154453333333333,,,
2008-04-24 22:00:00,,,0.626374193548387,,,,0.273955555555556,0.291916666666667,,,,0.242761111111111,,0.219465263157895,,,0.126361578947368,0.353048421052632,,,,,,,,,,0.0123555555555556,,,,,,0.0,,,,,,,,,,,0.134755555555556,,,,,,,,,0.247,,,,,,,,,,,,,,,,,,,,,,0.521126666666667,,,0.495927777777778,,0.799111111111111,,,0.753222222222222,,,,,,,0.393333333333333,,,,0.210946502057613,0.206337448559671,,,,,,,,,,,,,,,,,0.549402777777778,,,0.408083333333333,0.593736666666667,0.571859444444444,0.802861666666667,0.460238888888889,0.292415555555556,,,
2008-04-24 23:00:00,,,0.539934408602151,,,,0.273648888888889,0.239463888888889,,,,0.277088888888889,,0.123684210526316,,,0.135207894736842,0.301176842105263,,,,,,,,,,0.0268444444444444,,,,,,0.0,,,,,,,,,,,0.101155555555556,,,,,,,,,0.358888888888889,,,,,,,,,,,,,,,,,,,,,,0.397265555555556,,,0.568,,0.763111111111111,,,0.552111111111111,,,,,,,0.265444444444444,,,,0.194197530864197,0.192045267489712,,,,,,,,,,,,,,,,,0.518616666666667,,,0.379665,0.577412222222222,0.59006,0.749588333333333,0.440216666666667,0.3256,,,
2008-04-25 00:00:00,,,0.465482795698925,,,,0.195448888888889,0.179623888888889,,,,0.277911111111111,,0.0797515789473684,,,0.113896315789474,0.200952105263158,,,,,,,,,,0.0401777777777778,,,,,,0.0003086419753086,,,,,,,,,,,0.0654222222222222,,,,,,,,,0.430444444444444,,,,,,,,,,,,,,,,,,,,,,0.33855,,,0.64979,,0.657888888888889,,,0.471777777777778,,,,,,,0.184222222222222,,,,0.15961316872428,0.165448559670782,,,,,,,,,,,,,,,,,0.411896666666667,,,0.377206666666667,0.507992222222222,0.591095555555556,0.657071666666667,0.446621666666667,0.3442,,,
2008-04-25 01:00:00,,,0.399696774193548,,,,0.211702222222222,0.226166111111111,,,,0.261466666666667,,0.0496715789473684,,,0.0955957894736842,0.144404210526316,,,,,,,,,,0.0466666666666667,,,,,,0.0050411522633744,,,,,,,,,,,0.0432888888888889,,,,,,,,,0.385111111111111,,,,,,,,,,,,,,,,,,,,,,0.482603333333333,,,0.555770555555556,,0.526777777777778,,,0.437666666666667,,,,,,,0.122,,,,0.129374485596708,0.127777777777778,,,,,,,,,,,,,,,,,0.363588333333333,,,0.358257777777778,0.425815555555556,0.48327,0.545457777777778,0.465069444444444,0.3624,,,
2008-04-25 02:00:00,,,0.41495,,,,0.290617777777778,0.298057222222222,,,,0.207919444444444,,0.0634252631578947,,,0.0902021052631579,0.0841768421052632,,,,,,,,,,0.052,,,,,,0.0265432098765432,,,,,,,,,,,0.0289777777777778,,,,,,,,,0.368333333333333,,,,,,,,,,,,,,,,,,,,,,0.533158888888889,,,0.415465555555556,,0.530555555555556,,,0.394444444444444,,,,,,,0.0936666666666667,,,,0.103271604938272,0.0894444444444444,,,,,,,,,,,,,,,,,0.383766666666667,,,0.302231111111111,0.378151111111111,0.404132777777778,0.524604444444444,0.398564444444444,0.3551,,,
2008-04-25 03:00:00,,,0.424288709677419,,,,0.312697777777778,0.316549444444444,,,,0.132788888888889,,0.115669473684211,,,0.134998421052632,0.0475957894736842,,,,,,,,,,0.075,,,,,,0.0561975308641975,,,,,,,,,,,0.0144,,,,,,,,,0.349,,,,,,,,,,,,,,,,,,,,,,0.518805,,,0.305254444444444,,0.537222222222222,,,0.361444444444444,,,,,,,0.0783333333333333,,,,0.0848641975308642,0.0551810699588477,,,,,,,,,,,,,,,,,0.364680555555556,,,0.270453333333333,0.333743333333333,0.35295,0.475844444444445,0.344243333333333,0.3544,,,
2008-04-25 04:00:00,,,0.380604301075269,,,,0.278044444444444,0.299233333333333,,,,0.0711222222222222,,0.144166315789474,,,0.107673684210526,0.036378947368421,,,,,,,,,,0.131333333333333,,,,,,0.0957037037037037,,,,,,,,,,,0.0051555555555555,,,,,,,,,0.367666666666667,,,,,,,,,,,,,,,,,,,,,,0.474173333333333,,,0.230735555555556,,0.492111111111111,,,0.326,,,,,,,0.0746666666666667,,,,0.0758765432098766,0.0342633744855967,,,,,,,,,,,,,,,,,0.317973333333333,,,0.258035555555556,0.3382,0.337866666666667,0.448448888888889,0.317606666666667,0.3642,,,
2008-04-25 05:00:00,,,0.306102150537634,,,,0.244413333333333,0.272286666666667,,,,0.0351333333333333,,0.182534210526316,,,0.0773957894736842,0.0352673684210526,,,,,,,,,,0.166111111111111,,,,,,0.134617283950617,,,,,,,,,,,0.0024888888888888,,,,,,,,,0.317555555555556,,,,,,,,,,,,,,,,,,,,,,0.448756666666667,,,0.189848888888889,,0.400444444444444,,,0.309111111111111,,,,,,,0.0971111111111111,,,,0.068358024691358,0.0283950617283951,,,,,,,,,,,,,,,,,0.272222222222222,,,0.23777,0.332266666666667,0.310515555555556,0.438124444444444,0.29219,0.3643,,,
2008-04-25 06:00:00,,,0.245574193548387,,,,0.229488888888889,0.262051111111111,,,,0.0345133333333333,,0.191586315789474,,,0.0627947368421053,0.0340547368421053,,,,,,,,,,0.149,,,,,,0.132246913580247,,,,,,,,,,,0.0024888888888888,,,,,,,,,0.309333333333333,,,,,,,,,,,,,,,,,,,,,,0.446418333333333,,,0.165112222222222,,0.316222222222222,,,0.345333333333333,,,,,,,0.156888888888889,,,,0.0528024691358025,0.0138189300411523,,,,,,,,,,,,,,,,,0.221463333333333,,,0.243473333333333,0.298638333333333,0.277131111111111,0.378528888888889,0.2867,0.383159444444444,,,
2008-04-25 07:00:00,,,0.219752688172043,,,,0.241448888888889,0.283253333333333,,,,0.0311033333333333,,0.174642105263158,,,0.0615568421052632,0.0181894736842105,,,,,,,,,,0.125888888888889,,,,,,0.102814814814815,,,,,,,,,,,0.0046222222222222,,,,,,,,,0.407,,,,,,,,,,,,,,,,,,,,,,0.455305555555556,,,0.134983333333333,,0.278,,,0.374777777777778,,,,,,,0.252,,,,0.0370740740740741,0.0028395061728395,,,,,,,,,,,,,,,,,0.183666666666667,,,0.287428333333333,0.276218333333333,0.246003333333333,0.31648,0.29036,0.389722777777778,,,
2008-04-25 08:00:00,,,0.199728494623656,,,,0.25254,0.291165,,,,0.0085766666666666,,0.198151578947368,,,0.0760684210526316,0.0071747368421052,,,,,,,,,,0.135666666666667,,,,,,0.0676543209876543,,,,,,,,,,,0.0194666666666667,,,,,,,,,0.585111111111111,,,,,,,,,,,,,,,,,,,,,,0.419333333333333,,,0.117288888888889,,0.251444444444444,,,0.400333333333333,,,,,,,0.321666666666667,,,,0.0197037037037037,0.0024609053497942,,,,,,,,,,,,,,,,,0.176361111111111,,,0.284773333333333,0.240523333333333,0.188066666666667,0.284995555555556,0.319945,0.37948,,,
2008-04-25 09:00:00,,,0.211509677419355,,,,0.261486666666667,0.290325,,,,0.00713,,0.173084210526316,,,0.0976126315789474,0.0039410526315789,,,,,,,,,,0.239888888888889,,,,,,0.0378271604938272,,,,,,,,,,,0.0568888888888889,,,,,,,,,0.702111111111111,,,,,,,,,,,,,,,,,,,,,,0.392816666666667,,,0.115772222222222,,0.259,,,0.420222222222222,,,,,,,0.327222222222222,,,,0.0171975308641975,0.0013251028806584,,,,,,,,,,,,,,,,,0.163041666666667,,,0.255888888888889,0.191745555555556,0.183314444444444,0.233066666666667,0.382165,0.360486111111111,,,
2008-04-25 10:00:00,,,0.170838709677419,,,,0.25071,0.24024,,,,0.0157066666666667,,0.136776315789474,,,0.104555789473684,0.0025263157894736,,,,,,,,,,0.350666666666667,,,,,,0.0172839506172839,,,,,,,,,,,0.0606222222222222,,,,,,,,,0.922666666666667,,,,,,,,,,,,,,,,,,,,,,0.328375,,,0.11557,,0.223888888888889,,,0.398111111111111,,,,,,,0.242222222222222,,,,0.0256666666666667,0.0017037037037037,,,,,,,,,,,,,,,,,0.119966666666667,,,0.228861111111111,0.172933888888889,0.190796666666667,0.229795555555556,0.409195555555556,0.319515,,,
2008-04-25 11:00:00,,,0.135432258064516,,,,0.239228888888889,0.195206666666667,,,,0.03937,,0.105243157894737,,,0.111601052631579,0.0015157894736842,,,,,,,,,,0.490666666666667,,,,,,0.0045432098765432,,,,,,,,,,,0.0642666666666667,,,,,,,,,0.985888888888889,,,,,,,,,,,,,,,,,,,,,,0.270819444444445,,,0.114633333333333,,0.191444444444444,,,0.374555555555556,,,,,,,0.172,,,,0.0359506172839506,0.0020823045267489,,,,,,,,,,,,,,,,,0.08555,,,0.205626666666667,0.154934444444444,0.196887777777778,0.226422222222222,0.434955555555556,0.286300555555556,,,
2008-04-25 12:00:00,,,0.0988903225806451,,,,0.200385,0.156771111111111,,,,0.111806666666667,,0.0768,,,0.0880147368421053,0.00193,,,,,,,,,,0.542,,,,,,0.0058271604938271,,,,,,,,,,,0.0705777777777778,,,,,,,,,0.995111111111111,,,,,,,,,,,,,,,,,,,,,,0.218505555555556,,,0.143090555555556,,0.152444444444444,,,0.246111111111111,,,,,,,0.107111111111111,,,,0.0636049382716049,0.0083292181069958,,,,,,,,,,,,,,,,,0.101297777777778,,,0.274364444444444,0.167563888888889,0.23296,0.204751111111111,0.416661111111111,0.263736666666667,,,
2008-04-25 13:00:00,,,0.0731139784946236,,,,0.168461666666667,0.139938333333333,,,,0.202622222222222,,0.0824,,,0.0667768421052632,0.0065010526315789,,,,,,,,,,0.608666666666667,,,,,,0.006716049382716,,,,,,,,,,,0.0584,,,,,,,,,0.998111111111111,,,,,,,,,,,,,,,,,,,,,,0.199902777777778,,,0.141481666666667,,0.119111111111111,,,0.153222222222222,,,,,,,0.049,,,,0.0924691358024691,0.0172921810699588,,,,,,,,,,,,,,,,,0.122808888888889,,,0.211395555555556,0.190833888888889,0.287357777777778,0.233066666666667,0.411625,0.233278888888889,,,
2008-04-25 14:00:00,,,0.0633333333333333,,,,0.181068333333333,0.151262222222222,,,,0.265393333333333,,0.1169,,,0.0747157894736842,0.0230584210526316,,,,,,,,,,0.752333333333333,,,,,,0.003358024691358,,,,,,,,,,,0.0408888888888889,,,,,,,,,0.997666666666667,,,,,,,,,,,,,,,,,,,,,,0.21886,,,0.144297222222222,,0.101444444444444,,,0.104111111111111,,,,,,,0.006,,,,0.128506172839506,0.0369382716049383,,,,,,,,,,,,,,,,,0.141386666666667,,,0.274652777777778,0.189,0.300560555555556,0.267924444444444,0.461575,0.200151111111111,,,
2008-04-25 15:00:00,,,0.0621075268817204,,,,0.182593333333333,0.147937777777778,,,,0.29986,,0.133891578947368,,,0.0878526315789474,0.0320336842105263,,,,,,,,,,0.848111111111111,,,,,,0.0005925925925925,,,,,,,,,,,0.0271111111111111,,,,,,,,,0.997222222222222,,,,,,,,,,,,,,,,,,,,,,0.22134,,,0.128107777777778,,0.0947777777777778,,,0.0704444444444444,,,,,,,0.0,,,,0.187271604938272,0.0739753086419753,,,,,,,,,,,,,,,,,0.154583333333333,,,0.398805555555556,0.1437,0.2266,0.276715555555556,0.547702777777778,0.1769,,,
2008-04-25 16:00:00,,,0.0783494623655914,,,,0.154838333333333,0.138691666666667,,,,0.346157777777778,,0.129917894736842,,,0.0866873684210526,0.0547705263157895,,,,,,,,,,0.774777777777778,,,,,,0.0002962962962962,,,,,,,,,,,0.0157333333333333,,,,,,,,,0.997666666666667,,,,,,,,,,,,,,,,,,,,,,0.221588888888889,,,0.111,,0.113777777777778,,,0.06,,,,,,,0.0,,,,0.228753086419753,0.0591975308641975,,,,,,,,,,,,,,,,,0.177819444444444,,,0.623291666666667,0.0971572222222222,0.1709,0.257191111111111,0.687480555555556,0.201275555555556,,,
2008-04-25 17:00:00,,,0.119618279569892,,,,0.13237,0.131835,,,,0.399972222222222,,0.118302105263158,,,0.0940389473684211,0.0826610526315789,,,,,,,,,,0.591333333333333,,,,,,0.0002962962962962,,,,,,,,,,,0.0108888888888889,,,,,,,,,0.997888888888889,,,,,,,,,,,,,,,,,,,,,,0.211395555555556,,,0.093,,0.164222222222222,,,0.064,,,,,,,0.0073333333333333,,,,0.240074074074074,0.0235925925925926,,,,,,,,,,,,,,,,,0.226138888888889,,,0.756486111111111,0.106505,0.1909,0.242678333333333,0.807319444444444,0.285294444444444,,,
2008-04-25 18:00:00,,,0.197161290322581,,,,0.11285,0.104304444444444,,,,0.331197777777778,,0.112987368421053,,,0.0901589473684211,0.0717147368421053,,,,,,,,,,0.377222222222222,,,,,,0.0004938271604938,,,,,,,,,,,0.0065555555555555,,,,,,,,,0.998444444444444,,,,,,,,,,,,,,,,,,,,,,0.162388888888889,,,0.0754,,0.261,,,0.0762222222222222,,,,,,,0.0416666666666667,,,,0.248543209876543,0.0330987654320988,,,,,,,,,,,,,,,,,0.293383333333333,,,0.775866666666667,0.164580555555556,0.3329,0.266061666666667,0.869756666666667,0.425716666666667,,,
2008-04-25 19:00:00,,,0.249943010752688,,,,0.082045,0.0646866666666667,,,,0.254735555555556,,0.104845263157895,,,0.0732094736842105,0.0471326315789474,,,,,,,,,,0.212333333333333,,,,,,0.0007901234567901,,,,,,,,,,,0.0057777777777777,,,,,,,,,0.998555555555556,,,,,,,,,,,,,,,,,,,,,,0.0921916666666667,,,0.0717,,0.337222222222222,,,0.0806666666666667,,,,,,,0.091,,,,0.249407407407407,0.0650041152263374,,,,,,,,,,,,,,,,,0.334563333333333,,,0.789125,0.262036111111111,0.489,0.323605,0.893006666666667,0.611232222222222,,,
2008-04-25 20:00:00,,,0.254456989247312,,,,0.0488,0.04464,,,,0.191363333333333,,0.1016,,,0.0537073684210526,0.0327084210526316,,,,,,,,,,0.0994444444444444,,,,,,0.000395061728395,,,,,,,,,,,0.0052222222222222,,,,,,,,,0.995222222222222,,,,,,,,,,,,,,,,,,,,,,0.0652638888888889,,,0.0789,,0.359111111111111,,,0.0847777777777778,,,,,,,0.139,,,,0.258222222222222,0.074962962962963,,,,,,,,,,,,,,,,,0.342876666666667,,,0.8052,0.407225,0.6047,0.410831111111111,0.90706,0.782705555555556,,,
2008-04-25 21:00:00,,,0.246862365591398,,,,0.039345,0.0547666666666667,,,,0.17515,,0.1286,,,0.0452026315789474,0.0413426315789474,,,,,,,,,,0.041,,,,,,0.0,,,,,,,,,,,0.0057777777777777,,,,,,,,,0.994555555555556,,,,,,,,,,,,,,,,,,,,,,0.07192,,,0.0889,,0.355444444444444,,,0.134888888888889,,,,,,,0.149111111111111,,,,0.230308641975309,0.0936131687242798,,,,,,,,,,,,,,,,,0.344558333333333,,,0.804416666666667,0.548535555555556,0.6623,0.56364,0.910508333333333,0.880902222222222,,,
2008-04-25 22:00:00,,,0.337341935483871,,,,0.0453433333333333,0.0631366666666667,,,,0.17577,,0.16,,,0.0380968421052632,0.0748636842105263,,,,,,,,,,0.0117777777777778,,,,,,0.0002962962962962,,,,,,,,,,,0.0392222222222222,,,,,,,,,0.996222222222222,,,,,,,,,,,,,,,,,,,,,,0.0724583333333333,,,0.1263,,0.473111111111111,,,0.248222222222222,,,,,,,0.129888888888889,,,,0.168777777777778,0.0585761316872428,,,,,,,,,,,,,,,,,0.409913888888889,,,0.784486111111111,0.645891666666667,0.7003,0.712886666666667,0.916675,0.888417777777778,,,
